,Area,Volume,Circularity,Eccentricity,AspectRatio,Orientation,Dry Mass,Dry Mass Density,Dry Mass var,Dry Mass Skewness,Peak Phase,Phase Var,Phase Skewness,Phase Kurtosis,Phase Range,Phase Min,Phase Centroid Displacement,Phase STD Mean,Phase STD Variance,Phase STD Skewness,Phase STD Kurtosis,Phase STD Centroid Displacement,Phase STD Radial Distribution,Phase Entropy Mean,Phase Entropy Var,Phase Entropy Skewness,Phase Entropy Kurtosis,Phase Entropy Centroid Displacement,Phase Entropy Radial Distribution,Phase Fiber Centroid Displacement,Phase Fiber Radial Distribution,Phase Fiber Pixel >Upper Percentile,Phase Fiber Pixel >Median,Mean Phase Arrangement,Phase Arrangement Var,Phase Arrangement Skewness,Phase Orientation Var,Phase Orientation Kurtosis
1104,112.9638671875,978.1729736328125,0.9714545011520386,0.5060728192329407,1.1594326496124268,-80.23602294921875,136.5611572265625,0.13960838317871094,0.0038063148967921734,12.402215003967285,5.96033239364624,2.572394847869873,-0.4458112418651581,1.9004950523376465,5.95903205871582,0.0013001883635297418,0.09868010133504868,0.31059396266937256,0.19636958837509155,0.5001221299171448,2.0476036071777344,0.14121495187282562,9.929783821105957,2.2470667362213135,0.9436290860176086,1.1105972528457642,3.5043177604675293,0.9486493468284607,66.20379638671875,0.1670731008052826,11.585988998413086,0.2777177393436432,0.44845470786094666,0.08841875940561295,0.009028734639286995,0.11105594038963318,3.1580746173858643,5.919834613800049
1105,87.5732421875,671.2565307617188,0.9505545496940613,0.5084710121154785,1.161333441734314,-80.85094451904297,95.05008697509766,0.14160023629665375,0.005400060210376978,13.727438926696777,6.268130302429199,2.295532464981079,-0.06539678573608398,2.0687854290008545,6.268127918243408,2.2178130620886805e-06,0.23438307642936707,0.3167540431022644,0.181874081492424,0.8599449992179871,3.0212812423706055,0.11314180493354797,9.626368522644043,2.9066731929779053,1.4616327285766602,0.5498340725898743,2.023956298828125,0.9556374549865723,84.9365234375,0.30199965834617615,10.827653884887695,0.2684694826602936,0.43100082874298096,0.08776235580444336,0.008951188065111637,0.1114988923072815,3.1850616931915283,5.871530055999756
1106,110.400390625,956.027099609375,0.9632341861724854,0.5255694389343262,1.1754324436187744,-66.82305145263672,127.93140411376953,0.13381566107273102,0.0024851378984749317,-0.13300862908363342,6.167961597442627,2.3617334365844727,-0.4466651678085327,1.948103427886963,6.16779899597168,0.0001627642777748406,0.09858635812997818,0.30100542306900024,0.19175775349140167,0.7457500100135803,2.6760945320129395,0.047834109514951706,9.567261695861816,1.9784952402114868,0.3092311918735504,-0.05270237475633621,1.9938327074050903,0.5572780966758728,57.6735725402832,0.31302306056022644,10.684732437133789,0.20544007420539856,0.38766032457351685,0.08819638192653656,0.008997966535389423,0.11112499237060547,3.072601318359375,5.848114490509033
1107,103.564453125,889.9576416015625,0.868571937084198,0.5404685139656067,1.188545823097229,81.11404418945312,106.67799377441406,0.11986861377954483,0.0033511342480778694,0.3110751211643219,5.5178022384643555,2.1895878314971924,-0.1035596951842308,1.8467451333999634,5.516933441162109,0.0008685273351147771,0.42708906531333923,0.29837527871131897,0.16450157761573792,0.8744298815727234,3.4057302474975586,0.47853073477745056,9.102230072021484,2.519404649734497,1.2035757303237915,1.1570420265197754,3.579965829849243,1.0267349481582642,72.64202117919922,0.5057916641235352,10.133329391479492,0.2074493169784546,0.3880245089530945,0.08656395971775055,0.008803879842162132,0.11210295557975769,3.170241117477417,5.8512420654296875
1108,105.4443359375,901.4462280273438,0.9402370452880859,0.547737181186676,1.1952422857284546,-69.79749298095703,120.8030776977539,0.13401030004024506,0.0030433479696512222,1.199622392654419,5.616648197174072,2.619436502456665,-0.2690182030200958,1.8408231735229492,5.6142168045043945,0.0024317807983607054,0.17619676887989044,0.3053987920284271,0.17403331398963928,0.6813450455665588,2.5501768589019775,0.15899617969989777,9.584891319274902,2.1824951171875,0.6111863851547241,0.8923766016960144,2.8198633193969727,0.7991291284561157,63.43960189819336,0.21432183682918549,10.922420501708984,0.21000231802463531,0.4227830469608307,0.08669463545084,0.008751253597438335,0.11043068766593933,3.1933412551879883,5.878866672515869
1109,94.9951171875,775.8091430664062,0.9211626052856445,0.5751206874847412,1.2223913669586182,-62.787288665771484,98.64424133300781,0.12715013325214386,0.0028548005502671003,-0.6377086639404297,5.058372497558594,2.257208824157715,-0.30905622243881226,1.753890037536621,5.055805206298828,0.0025675110518932343,0.120280921459198,0.2922351062297821,0.18425248563289642,0.6218301653862,2.398730993270874,0.1547020971775055,9.233572959899902,2.2962164878845215,0.2504201829433441,0.3775458335876465,2.2487573623657227,0.4388744533061981,65.7624740600586,0.07568176835775375,11.854653358459473,0.286044716835022,0.48111024498939514,0.08692516386508942,0.00876779668033123,0.11008580774068832,3.2078933715820312,5.895150661468506
1110,72.16796875,525.1785278320312,0.9435222744941711,0.6026703715324402,1.2531481981277466,-72.13009643554688,68.9035873413086,0.13120029866695404,0.0033448704052716494,-0.4650138020515442,5.03034782409668,2.0315678119659424,-0.22469717264175415,1.690382719039917,5.027439594268799,0.002908012829720974,0.05149232968688011,0.309134840965271,0.19756343960762024,0.5557286739349365,2.0536670684814453,0.09095872193574905,9.595280647277832,3.247443675994873,1.0785160064697266,0.061417218297719955,2.0583860874176025,0.6328434944152832,93.9955825805664,0.2358965277671814,12.043196678161621,0.3511502146720886,0.5067659020423889,0.08704520761966705,0.00882907398045063,0.11126935482025146,3.2173385620117188,5.9159698486328125
1111,111.0107421875,992.5108032226562,0.8935868144035339,0.5775021314620972,1.2249059677124023,-77.39225006103516,155.26193237304688,0.15643349289894104,0.034018632024526596,57.33879852294922,6.363712787628174,3.361285924911499,-0.4684004783630371,1.8808796405792236,6.363685131072998,2.757211768766865e-05,0.1579829305410385,0.3459690511226654,0.23772381246089935,0.7708255052566528,2.4412107467651367,0.19979539513587952,11.068619728088379,2.3119688034057617,1.0055932998657227,0.9893288016319275,3.3133935928344727,0.933590829372406,68.83385467529297,0.2656117379665375,11.028803825378418,0.2603914737701416,0.3991642892360687,0.08760040253400803,0.008894369006156921,0.11089149862527847,3.0679335594177246,5.78415060043335
1112,123.0224609375,1134.66845703125,0.9588533639907837,0.5495539307594299,1.1969479322433472,-76.84318542480469,155.0587158203125,0.1366555243730545,0.0023031681776046753,-0.9071987271308899,5.657870292663574,2.4559807777404785,-0.5093966722488403,2.071061372756958,5.655605316162109,0.002264767186716199,0.2607286870479584,0.3012077808380127,0.2223372608423233,0.8879760503768921,2.9560089111328125,0.3866690993309021,9.885359764099121,1.8815114498138428,0.3954479992389679,0.21008065342903137,2.7408413887023926,0.6217647790908813,56.124324798583984,0.17680177092552185,12.025742530822754,0.2742607593536377,0.42488589882850647,0.09049701690673828,0.009433908388018608,0.11331645399332047,3.189523220062256,5.961185932159424
1113,85.05859375,658.5731811523438,0.9190680384635925,0.565036952495575,1.2120248079299927,-73.6352767944336,83.43196868896484,0.1266859471797943,0.0033952053636312485,-0.25761133432388306,5.2551703453063965,2.534109592437744,-0.07756667584180832,1.6316596269607544,5.2550859451293945,8.433205948676914e-05,0.08931010961532593,0.3137814402580261,0.16964420676231384,0.5359221696853638,2.4583792686462402,0.10128893703222275,9.528233528137207,2.8017172813415527,0.6653319001197815,0.18856921792030334,2.137932777404785,0.6292864680290222,79.81815338134766,0.38077399134635925,11.430971145629883,0.30396097898483276,0.47675085067749023,0.08456144481897354,0.008366809226572514,0.10879570990800858,3.175738573074341,5.905895233154297
1114,127.1728515625,1126.900146484375,0.9942097067832947,0.36754345893859863,1.0752614736557007,-62.31806945800781,160.05096435546875,0.14202763140201569,0.0023417111951857805,-1.3727238178253174,6.280493259429932,2.8471457958221436,-0.3420417606830597,2.004051446914673,6.278952598571777,0.0015403779689222574,0.09277329593896866,0.3058832883834839,0.17127040028572083,0.5821771025657654,2.1938700675964355,0.09155528247356415,9.649117469787598,1.71927011013031,0.24123355746269226,-0.35969874262809753,3.0377063751220703,0.5305508971214294,50.478275299072266,0.30093854665756226,11.316017150878906,0.23229026794433594,0.4425033628940582,0.08722865581512451,0.00883578322827816,0.11042505502700806,3.2496790885925293,5.922650337219238
1115,96.484375,778.2269287109375,0.9624335169792175,0.5120921730995178,1.1642385721206665,-76.06201934814453,106.1409683227539,0.13638819754123688,0.003150473115965724,-0.47109827399253845,5.577908992767334,2.60567045211792,-0.2729782462120056,1.7651326656341553,5.576875686645508,0.0010333305690437555,0.09634406119585037,0.31161630153656006,0.1886226087808609,0.41354092955589294,2.0140461921691895,0.19803494215011597,9.8629150390625,2.3301072120666504,0.5543702840805054,0.9460899233818054,2.9616129398345947,0.7026227116584778,67.15343475341797,0.22151724994182587,11.871060371398926,0.3049089014530182,0.48836031556129456,0.08703463524580002,0.008785475976765156,0.1101611778140068,3.1759769916534424,5.898392200469971
1116,112.158203125,1026.693359375,0.924040675163269,0.641110897064209,1.303019404411316,-86.3250961303711,139.5465087890625,0.13591839373111725,0.002674542600288987,1.8925244808197021,5.9686279296875,2.8069982528686523,-0.3435196578502655,1.8282016515731812,5.957660675048828,0.010967289097607136,0.23819270730018616,0.31541967391967773,0.19963371753692627,0.726787269115448,2.6366732120513916,0.2900899648666382,10.040127754211426,2.1811954975128174,0.36094945669174194,-0.04886713624000549,2.3548877239227295,0.45108261704444885,64.6425552368164,0.14648471772670746,11.696733474731445,0.26469308137893677,0.4547235667705536,0.0888451486825943,0.009221450425684452,0.11397101730108261,3.1461143493652344,5.8453826904296875
1117,127.4658203125,1217.5811767578125,0.9528313279151917,0.6018322706222534,1.2521560192108154,-75.20742797851562,151.3919677734375,0.124338299036026,0.00224954797886312,2.4437272548675537,5.492953300476074,2.3945305347442627,-0.405306875705719,1.985132098197937,5.492708206176758,0.0002451451146043837,0.03491741418838501,0.2881763279438019,0.17470745742321014,0.6708248853683472,2.5315608978271484,0.060766249895095825,9.192386627197266,1.9258649349212646,0.32539474964141846,-0.3723122477531433,2.60221004486084,0.47092899680137634,57.37262725830078,0.16269296407699585,11.792537689208984,0.2415246069431305,0.4545106291770935,0.08829591423273087,0.009090428240597248,0.11274277418851852,3.1617398262023926,5.849369525909424
1118,105.908203125,882.855224609375,0.9526821374893188,0.4583512842655182,1.1251490116119385,-68.78385162353516,112.26644134521484,0.127162903547287,0.002577537903562188,-0.5131314396858215,5.363619804382324,2.1787259578704834,-0.25398632884025574,1.80093514919281,5.361797332763672,0.0018225504318252206,0.06013180688023567,0.29148486256599426,0.1528988480567932,0.5026382803916931,2.4003169536590576,0.14040422439575195,9.012481689453125,2.4223129749298096,1.10084867477417,1.4079246520996094,4.118842601776123,1.00518798828125,71.28915405273438,0.18240109086036682,11.539551734924316,0.2798524796962738,0.46496081352233887,0.08730185031890869,0.008863488212227821,0.11102841794490814,3.198575735092163,5.943850040435791
1119,117.919921875,1057.053955078125,0.9638441801071167,0.547129213809967,1.1946743726730347,-78.9488296508789,153.28933715820312,0.1450156271457672,0.003458144376054406,2.5482993125915527,6.42108678817749,3.2450928688049316,-0.3393458425998688,1.739393711090088,6.419693946838379,0.0013929682318121195,0.22777755558490753,0.33465078473091125,0.1928224116563797,0.650884747505188,3.0331192016601562,0.26615431904792786,10.481091499328613,2.2259085178375244,0.4965195059776306,-0.018403027206659317,2.3590877056121826,0.5223750472068787,66.18072509765625,0.39088624715805054,10.65895938873291,0.2469979226589203,0.4192546606063843,0.08773210644721985,0.008934678509831429,0.11124597489833832,3.2000184059143066,5.881979465484619
1120,78.857421875,581.5899658203125,0.9533165097236633,0.5552145838737488,1.2023463249206543,-72.91600036621094,72.96318817138672,0.12545469403266907,0.0035906373523175716,4.701979637145996,5.085699558258057,1.947304129600525,-0.1521954983472824,1.7417417764663696,5.084903240203857,0.0007966651464812458,0.20440936088562012,0.29497233033180237,0.17809993028640747,0.8615676760673523,3.1213297843933105,0.24558252096176147,9.096830368041992,2.931766986846924,0.5962855219841003,0.1817256510257721,2.181514263153076,0.5181766152381897,83.75498962402344,0.106687992811203,11.548776626586914,0.2885448932647705,0.48699691891670227,0.08674132823944092,0.008715761825442314,0.10970089584589005,3.1275923252105713,5.787412166595459
1121,102.001953125,880.6349487304688,0.9132477641105652,0.6205675601959229,1.275261402130127,-78.83120727539062,119.31731414794922,0.13549010455608368,0.0037856840062886477,1.8733227252960205,6.15259313583374,3.0206658840179443,-0.11767963320016861,1.7752137184143066,6.150799751281738,0.0017932557966560125,0.1790705919265747,0.3351726531982422,0.1997416913509369,0.8542648553848267,3.1235339641571045,0.2154986560344696,10.175393104553223,3.0951080322265625,1.6215224266052246,0.3265343904495239,1.7486461400985718,0.9180046319961548,92.41404724121094,0.2637943625450134,9.259675979614258,0.20990905165672302,0.37362372875213623,0.08759665489196777,0.0089765265583992,0.11261003464460373,3.2064638137817383,5.9030632972717285
1122,106.4453125,867.1547241210938,0.9646381735801697,0.39219164848327637,1.0870941877365112,-65.26422882080078,119.61973571777344,0.13794508576393127,0.00640766229480505,21.81247329711914,5.372410297393799,2.3232617378234863,-0.3008853495121002,1.8823280334472656,5.372023105621338,0.00038756366120651364,0.20672707259655,0.2870508134365082,0.16931985318660736,0.5964566469192505,2.1688072681427,0.18915584683418274,9.04923152923584,2.3330256938934326,1.011317491531372,1.1362601518630981,3.3881046772003174,1.0078405141830444,68.08673095703125,0.40989625453948975,10.48759937286377,0.20665137469768524,0.3997706472873688,0.08708510547876358,0.008811983279883862,0.11033526808023453,3.143038749694824,5.851618766784668
1123,90.9912109375,725.1048583984375,0.9300537705421448,0.559007465839386,1.2060359716415405,-67.27178955078125,94.04818725585938,0.1297028809785843,0.0028391219675540924,-0.6136372685432434,5.327571392059326,2.2096199989318848,-0.29012739658355713,1.848157286643982,5.3263258934021,0.0012458169367164373,0.08427419513463974,0.30145716667175293,0.17605476081371307,0.5439187288284302,2.2928218841552734,0.05168488621711731,9.455835342407227,2.304409980773926,0.5215375423431396,0.8981304168701172,2.5198049545288086,0.7091512084007263,65.53643035888672,0.28272366523742676,10.447911262512207,0.2006976157426834,0.40407833456993103,0.08672995120286942,0.00873054563999176,0.10996729135513306,3.2093288898468018,5.896312713623047
1124,135.791015625,1328.5733642578125,0.9732180237770081,0.585889995098114,1.2339729070663452,-88.8555679321289,178.54603576660156,0.13438928127288818,0.0020833336748182774,-0.4388870298862457,6.7525715827941895,2.5217278003692627,-0.406640887260437,2.124091386795044,6.75101375579834,0.0015575772849842906,0.3682888448238373,0.3073250651359558,0.21629786491394043,1.1672502756118774,3.802844762802124,0.5311609506607056,9.884662628173828,1.911025047302246,0.5760065317153931,-0.0630495622754097,2.1360182762145996,0.7507166862487793,58.02663803100586,0.38855665922164917,10.88422966003418,0.2454153150320053,0.3836749494075775,0.09106706827878952,0.009572838433086872,0.11448264122009277,3.190969467163086,5.891873836517334
1125,148.53515625,1525.865234375,0.9550694227218628,0.5865584015846252,1.2347097396850586,-85.84413146972656,191.18115234375,0.12529359757900238,0.0036545684561133385,13.069193840026855,7.048243045806885,2.919890880584717,-0.2113766223192215,2.034303903579712,7.047638416290283,0.0006047837086953223,0.495116263628006,0.3046605885028839,0.1985829472541809,1.0292773246765137,3.6823770999908447,0.7029621005058289,9.70976734161377,2.0240726470947266,0.6542686223983765,0.1979486644268036,3.0704219341278076,0.7136066555976868,61.437591552734375,0.14758096635341644,12.03842830657959,0.3045693635940552,0.4704141914844513,0.0908353328704834,0.009521259926259518,0.11416420340538025,3.1632823944091797,5.9214701652526855
1126,108.7646484375,993.2460327148438,0.9145015478134155,0.657922089099884,1.3278696537017822,-69.96715545654297,126.59673309326172,0.12745757400989532,0.002968931570649147,-0.9760626554489136,5.8623809814453125,2.867626905441284,-0.3155778646469116,1.7810754776000977,5.862152099609375,0.00022906519006937742,0.21272122859954834,0.316484659910202,0.18345233798027039,0.5917451977729797,2.416043758392334,0.18882133066654205,9.938058853149414,2.3307201862335205,0.6505519151687622,0.7458940744400024,2.6945109367370605,0.7107070088386536,68.66478729248047,0.27536341547966003,10.722557067871094,0.2408529669046402,0.4269360303878784,0.08685901761054993,0.008814483880996704,0.11154889315366745,3.225595235824585,5.913111209869385
1127,89.5263671875,672.1773681640625,0.9634631872177124,0.40681058168411255,1.0946757793426514,-50.20557403564453,73.00700378417969,0.10861270129680634,0.0019433693960309029,-0.5242300033569336,4.317802906036377,1.3687931299209595,-0.3125421106815338,1.7193552255630493,4.317474842071533,0.00032838276820257306,0.034277062863111496,0.25420713424682617,0.143528014421463,0.7850584387779236,3.23813796043396,0.10225953161716461,7.8099541664123535,2.869469165802002,0.5096662640571594,0.06816613674163818,1.7915475368499756,0.5122186541557312,82.33878326416016,0.0756506472826004,10.973015785217285,0.2814289629459381,0.45050451159477234,0.0872608944773674,0.008787116035819054,0.1095353290438652,3.1505088806152344,5.889801025390625
1128,124.169921875,1192.012451171875,0.9258002638816833,0.632638156414032,1.291243076324463,89.06790161132812,130.05392456054688,0.10910449177026749,0.0016217367956414819,1.0163143873214722,5.178346157073975,1.854170560836792,-0.34770503640174866,1.9936518669128418,5.177984237670898,0.00036210549296811223,0.21702925860881805,0.2529047727584839,0.15915922820568085,0.7992033362388611,2.6216349601745605,0.26091426610946655,8.067038536071777,2.1920340061187744,0.5557656288146973,0.37105727195739746,2.569687604904175,0.6705376505851746,65.42234802246094,0.13474352657794952,12.386957168579102,0.3071175813674927,0.47502949833869934,0.08912339061498642,0.009271770715713501,0.11395356059074402,3.1700053215026855,5.918244361877441
1129,125.4638671875,1201.7730712890625,0.9268489480018616,0.6096516251564026,1.2615598440170288,-86.79407501220703,125.41130065917969,0.10435522347688675,0.0019544214010238647,-0.6153538823127747,5.430150032043457,2.321150541305542,-0.17819179594516754,1.7413595914840698,5.429202079772949,0.000948138243984431,0.2732004225254059,0.26672133803367615,0.14233162999153137,0.5887718200683594,2.7934486865997314,0.24682293832302094,8.146915435791016,2.3042330741882324,0.6327380537986755,0.7076945304870605,2.9311907291412354,0.7723504900932312,67.01200866699219,0.322833389043808,9.65891170501709,0.18096905946731567,0.3644677996635437,0.08555348962545395,0.008569827303290367,0.11025653034448624,3.1883676052093506,5.843247890472412
1130,123.9501953125,1148.6260986328125,0.9413878321647644,0.562401294708252,1.2093881368637085,-77.09761810302734,153.29273986816406,0.1334574818611145,0.003385894699022174,10.53848648071289,5.786490440368652,2.721067190170288,-0.416810005903244,1.8930381536483765,5.785026550292969,0.0014637511922046542,0.08683966845273972,0.2989475131034851,0.19436115026474,0.5986388325691223,2.1130847930908203,0.12248299270868301,9.583294868469238,2.2707788944244385,0.867784857749939,0.5522628426551819,2.738926410675049,0.845321536064148,68.2809829711914,0.283163458108902,11.691227912902832,0.26964741945266724,0.4309631586074829,0.08852381259202957,0.00907208677381277,0.1116669550538063,3.1529786586761475,5.825730323791504
1131,94.8974609375,741.54052734375,0.9243273735046387,0.44127655029296875,1.114366054534912,-60.61942672729492,80.73201751708984,0.10887067019939423,0.0016968335257843137,-1.0800113677978516,4.021025657653809,1.2939527034759521,-0.37479108572006226,1.8600183725357056,4.020369529724121,0.0006563903880305588,0.04659804701805115,0.23904486000537872,0.14573024213314056,0.7018051147460938,2.567716121673584,0.11745953559875488,7.559141159057617,2.5542855262756348,1.0895178318023682,1.259985089302063,3.4383814334869385,0.960368275642395,73.6861343383789,0.3425666391849518,11.483535766601562,0.26935940980911255,0.44738873839378357,0.08833024650812149,0.009021167643368244,0.11122045665979385,3.148914337158203,5.87136173248291
1132,122.6806640625,1181.1416015625,0.9463095664978027,0.6518620848655701,1.3186739683151245,-82.81595611572266,158.93235778808594,0.13455826044082642,0.002232709899544716,-1.2162266969680786,6.253413677215576,3.00785756111145,-0.44446414709091187,1.88789963722229,6.252105712890625,0.0013080122880637646,0.15045493841171265,0.3187671899795532,0.21020367741584778,0.5827112197875977,2.2507615089416504,0.2598612606525421,10.314894676208496,2.055427074432373,0.4468526542186737,-0.016392303630709648,2.109855890274048,0.5858253836631775,61.47719955444336,0.14393101632595062,11.571990966796875,0.24398009479045868,0.44577115774154663,0.08921431750059128,0.009262665174901485,0.11367497593164444,3.0891120433807373,5.8040547370910645
1133,107.6416015625,891.379150390625,0.9415270686149597,0.4289514124393463,1.1070181131362915,-86.48131561279297,114.82852935791016,0.12882119417190552,0.0022805053740739822,-0.6474160552024841,5.573254108428955,2.1581592559814453,-0.23994296789169312,1.9959888458251953,5.572464942932129,0.000788757810369134,0.10906339436769485,0.2856289744377136,0.16381637752056122,0.5711366534233093,2.2188398838043213,0.04370516538619995,8.85366153717041,2.4079947471618652,1.0278345346450806,1.246491551399231,3.704216957092285,0.9424835443496704,70.14080810546875,0.24879677593708038,11.172704696655273,0.2628713846206665,0.44159674644470215,0.0872231274843216,0.00885151606053114,0.11072742938995361,3.177849292755127,5.86115837097168
1134,122.6318359375,1161.6617431640625,0.961997926235199,0.618592381477356,1.272730827331543,-69.54027557373047,144.6381072998047,0.12450965493917465,0.0021941058803349733,-1.0419118404388428,5.459345817565918,2.28879976272583,-0.5048723816871643,1.9966717958450317,5.4586262702941895,0.0007195259677246213,0.06835933029651642,0.2812879979610443,0.18989524245262146,0.6606185436248779,2.1647279262542725,0.18384292721748352,9.105940818786621,2.094024419784546,0.6003694534301758,0.381481409072876,2.568211317062378,0.7438912391662598,62.72712326049805,0.21352800726890564,11.100935935974121,0.21501095592975616,0.4009556174278259,0.0889769047498703,0.00919848307967186,0.11288349330425262,3.1982789039611816,5.9310736656188965
1135,86.1328125,683.1027221679688,0.9371216297149658,0.6150309443473816,1.2682260274887085,-72.31161499023438,90.6551284790039,0.13271082937717438,0.0033740627113729715,-0.7376861572265625,5.198197364807129,2.6198503971099854,-0.22369924187660217,1.6259279251098633,5.197089672088623,0.0011079717660322785,0.012542826123535633,0.32516494393348694,0.1909852921962738,0.49577271938323975,2.1596169471740723,0.09965454787015915,10.057099342346191,2.755211114883423,0.40019795298576355,-0.2591552436351776,2.0194661617279053,0.39911434054374695,79.28721618652344,0.21790197491645813,11.189382553100586,0.3004535138607025,0.46995463967323303,0.08629926294088364,0.00864577665925026,0.10972614586353302,3.1741864681243896,5.862596035003662
1136,76.708984375,575.4002075195312,0.7604594230651855,0.5083243250846863,1.1612167358398438,-76.34825897216797,76.87554931640625,0.13360361754894257,0.005968539044260979,6.329043865203857,4.985825061798096,2.3316290378570557,-0.10788889229297638,1.542830467224121,4.9832658767700195,0.0025595168117433786,0.18477147817611694,0.319851815700531,0.21208783984184265,0.8306806683540344,3.001368999481201,0.3303757309913635,9.86697006225586,3.100273847579956,0.9206358790397644,0.2338826209306717,2.1986470222473145,0.6311702132225037,90.6694564819336,0.24685050547122955,11.139042854309082,0.2832590639591217,0.47963079810142517,0.08665955066680908,0.008776643313467503,0.11152525991201401,3.0832741260528564,5.849509239196777
1137,74.4140625,556.5245971679688,0.9472047686576843,0.6385382413864136,1.2993930578231812,-76.54718017578125,71.6224365234375,0.12869590520858765,0.00347701832652092,0.890532374382019,5.428203105926514,2.185981512069702,-0.16003431379795074,1.8164869546890259,5.427764415740967,0.0004388434172142297,0.15493814647197723,0.32576367259025574,0.19950814545154572,0.7313116192817688,2.615673065185547,0.27537280321121216,10.081646919250488,2.6580207347869873,0.3409155309200287,-0.5930489897727966,2.069093942642212,0.44374561309814453,75.6569595336914,0.17093534767627716,12.301138877868652,0.3389107584953308,0.5232939720153809,0.08747774362564087,0.008894979022443295,0.11148826777935028,3.039066791534424,5.841758728027344
1138,116.5771484375,1031.6873779296875,0.9540697336196899,0.5209729671478271,1.1715457439422607,-81.40544128417969,135.28033447265625,0.1311253160238266,0.00265840208157897,1.9076656103134155,5.431768894195557,2.5675435066223145,-0.34458526968955994,1.8717100620269775,5.431723594665527,4.5166183554101735e-05,0.07589593529701233,0.2942243218421936,0.17372649908065796,0.5399975180625916,2.188650131225586,0.028842199593782425,9.354022979736328,2.0630390644073486,0.4635866582393646,0.5811482071876526,2.7427821159362793,0.674625813961029,60.20487976074219,0.13629212975502014,10.534122467041016,0.18680627644062042,0.4027225077152252,0.0873471200466156,0.008856749162077904,0.11063603311777115,3.1932005882263184,5.905007839202881
1139,119.921875,1113.1624755859375,0.9610409736633301,0.5988811254501343,1.2486921548843384,-75.13715362548828,147.49806213378906,0.13250362873077393,0.005032051354646683,26.579483032226562,5.600696086883545,2.5231103897094727,-0.4370959401130676,1.9228380918502808,5.5995683670043945,0.0011276730801910162,0.19484843313694,0.31002381443977356,0.1991320699453354,0.7054425477981567,2.5024797916412354,0.3098205626010895,9.863831520080566,2.136613368988037,0.7663810849189758,0.8756894469261169,3.4041695594787598,0.8330000042915344,64.03656768798828,0.20598825812339783,11.913406372070312,0.28135180473327637,0.47414496541023254,0.08916529268026352,0.009196583181619644,0.11246947944164276,3.1373703479766846,5.876224517822266
1140,90.0634765625,739.8373413085938,0.878251314163208,0.6348636746406555,1.29429030418396,-69.7260513305664,81.62852478027344,0.11033306270837784,0.0027127929497510195,1.3152410984039307,4.8797760009765625,1.7300742864608765,-0.16603721678256989,1.844892144203186,4.879122257232666,0.0006539683090522885,0.1772969514131546,0.27117466926574707,0.14298796653747559,0.791971743106842,2.7354495525360107,0.034622352570295334,8.328248977661133,2.7031452655792236,1.0132603645324707,1.2301008701324463,3.352419376373291,0.7877619862556458,78.00279998779297,0.1721668541431427,11.216232299804688,0.2420710176229477,0.42802926898002625,0.08686383068561554,0.008835444226861,0.11179809272289276,3.2106080055236816,5.895644664764404
1141,118.310546875,1098.36962890625,0.9600614309310913,0.6169204115867615,1.2706067562103271,-75.25576782226562,163.6326446533203,0.14897777140140533,0.0039058937691152096,1.674133062362671,7.349491119384766,3.999480962753296,-0.302869975566864,1.782128930091858,7.347543239593506,0.001947650103829801,0.05115995556116104,0.3621141016483307,0.2026883065700531,0.44358330965042114,2.2267987728118896,0.18742208182811737,11.305222511291504,2.1758031845092773,0.6428201794624329,0.376983642578125,2.376649856567383,0.7099789381027222,65.18858337402344,0.0977979376912117,11.433491706848145,0.27445316314697266,0.4667767286300659,0.08685252815485,0.008790009655058384,0.11090758442878723,3.2649974822998047,5.934370517730713
1142,112.1337890625,1023.0551147460938,0.9373812079429626,0.6332769989967346,1.292114496231079,-81.94356536865234,132.50099182128906,0.12951500713825226,0.0023201783187687397,0.5791317224502563,5.652342796325684,2.4151597023010254,-0.38649120926856995,1.9257303476333618,5.652113914489746,0.0002291327400598675,0.20123782753944397,0.30031630396842957,0.195932075381279,0.6436012387275696,2.2716987133026123,0.25626081228256226,9.644684791564941,2.233039379119873,0.5636736154556274,0.3719482421875,2.21282958984375,0.66185063123703,66.17440795898438,0.24838216602802277,12.561256408691406,0.3098192811012268,0.4868277907371521,0.08920273929834366,0.00928450282663107,0.11399879306554794,3.128840446472168,5.821699142456055
1143,101.025390625,850.85009765625,0.9537897109985352,0.5709208846092224,1.2180192470550537,-71.52371978759766,106.77203369140625,0.12548865377902985,0.002880997955799103,1.8813490867614746,5.442023754119873,2.1825644969940186,-0.33922678232192993,1.8414103984832764,5.441792964935303,0.00023082966799847782,0.16001619398593903,0.2930351495742798,0.17686590552330017,0.6031196713447571,2.359013795852661,0.06925395876169205,9.223411560058594,2.204385995864868,0.34440916776657104,0.12070997059345245,1.7859060764312744,0.5929429531097412,62.89257049560547,0.36807724833488464,11.848503112792969,0.2960367202758789,0.4782503545284271,0.0873260647058487,0.008865246549248695,0.1109687015414238,3.116875410079956,5.8556928634643555
